# svm train "WikiCoref" (training examples: 904 positive / 2164 negative)
3;1 1:0 2:1 3:0.02 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.09 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:1 34:0.9446416 35:3.708784E-5 36:0.018452803 37:1.28456E-5 38:0.02200142 39:1.5260535E-5 40:0.016323633 41:1.1388065E-5
3;1 1:1 2:0 3:0.28 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.15 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9051383 35:3.3804303E-4 36:0.0039525693 37:1.5499789E-5 38:0.0513834 39:1.9190215E-4 40:0.04743083 41:1.7787852E-4
3;1 1:1 2:1 3:0.1 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.15 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:1 34:0.9051383 35:3.3804303E-4 36:0.0039525693 37:1.5499789E-5 38:0.0513834 39:1.9190215E-4 40:0.04743083 41:1.7787852E-4
3;1 1:1 2:1 3:0.18 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.09 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9446416 35:3.708784E-5 36:0.018452803 37:1.28456E-5 38:0.02200142 39:1.5260535E-5 40:0.016323633 41:1.1388065E-5
3;1 1:0 2:1 3:0.32 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.04 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9381443 35:5.921382E-4 36:0.020618556 37:2.0605543E-4 38:0.041237112 39:4.0343482E-4 40:0.020618556 41:2.0605543E-4
3;1 1:0 2:1 3:0.12 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.15 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.89317507 35:2.8228806E-4 36:0.050445102 37:1.4171716E-4 38:0.011869436 39:3.469986E-5 40:0.050445102 41:1.4171716E-4
3;1 1:0 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.15 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9051383 35:3.3804303E-4 36:0.0039525693 37:1.5499789E-5 38:0.0513834 39:1.9190215E-4 40:0.04743083 41:1.7787852E-4
3;1 1:0 2:1 3:0.08 4:0 5:0.0 6:1 7:1 8:1 9:0 10:0.15 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9051383 35:3.3804303E-4 36:0.0039525693 37:1.5499789E-5 38:0.0513834 39:1.9190215E-4 40:0.04743083 41:1.7787852E-4
3;1 1:0 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.15 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.89317507 35:2.8228806E-4 36:0.050445102 37:1.4171716E-4 38:0.011869436 39:3.469986E-5 40:0.050445102 41:1.4171716E-4
3;1 1:0 2:1 3:0.12 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.03 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0.033004463 35:3.6234294E-7 36:0.0039509987 37:4.46797E-8 38:0.91424745 39:8.900892E-7 40:0.04881981 41:5.272075E-7
3;1 1:0 2:1 3:0.12 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.03 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.034298953 35:4.125105E-7 36:0.0039853537 37:4.9436085E-8 38:0.91785187 39:9.390347E-7 40:0.04388871 41:5.22604E-7
3;1 1:1 2:1 3:0.38 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.05 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9464286 35:8.8950054E-4 36:0.017857144 37:3.0768887E-4 38:0.017857144 39:3.0768887E-4 40:0.05357143 41:8.8950054E-4
3;1 1:1 2:0 3:0.04 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.09 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9446416 35:3.708784E-5 36:0.018452803 37:1.28456E-5 38:0.02200142 39:1.5260535E-5 40:0.016323633 41:1.1388065E-5
3;1 1:1 2:1 3:0.28 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.09 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9446416 35:3.708784E-5 36:0.018452803 37:1.28456E-5 38:0.02200142 39:1.5260535E-5 40:0.016323633 41:1.1388065E-5
3;1 1:0 2:1 3:0.02 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.1 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.75 35:0.020833334 36:0.125 37:0.012152778 38:0.25 39:0.020833334 40:0.125 41:0.012152778
3;1 1:0 2:1 3:0.08 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.03 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.034298953 35:4.125105E-7 36:0.0039853537 37:4.9436085E-8 38:0.91785187 39:9.390347E-7 40:0.04388871 41:5.22604E-7
3;1 1:1 2:0 3:0.22 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.75 35:0.0375 36:0.25 37:0.0375 38:0.25 39:0.0375 40:0.25 41:0.0375
3;1 1:0 2:1 3:0.26 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:1 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.95789474 35:4.2012928E-4 36:0.021052632 37:2.1468144E-4 38:0.021052632 39:2.1468144E-4 40:0.021052632 41:2.1468144E-4
3;1 1:0 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.05 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.7941176 35:0.0046712803 36:0.11764706 37:0.0029658922 38:0.0882353 39:0.0022985665 40:0.05882353 41:0.0015818093
3;1 1:0 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.02 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.86904764 35:0.0013388689 36:0.083333336 37:8.986928E-4 38:0.035714287 39:4.0516208E-4 40:0.035714287 41:4.0516208E-4
3;1 1:0 2:1 3:0.12 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.11 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.1764706 35:0.008073818 36:0.05882353 37:0.00307574 38:0.4117647 39:0.013456363 40:0.47058824 41:0.013840831
3;1 1:0 2:1 3:0.18 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.03 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.034298953 35:4.125105E-7 36:0.0039853537 37:4.9436085E-8 38:0.91785187 39:9.390347E-7 40:0.04388871 41:5.22604E-7
3;1 1:0 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.01 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.11764706 35:0.0057670125 36:0.11764706 37:0.0057670125 38:0.47058824 39:0.013840831 40:0.4117647 41:0.013456363
3;1 1:1 2:1 3:0.36 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.25 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0.7590361 35:4.3966412E-4 36:0.03373494 37:7.8357916E-5 38:0.18072289 39:3.5591857E-4 40:0.031325303 41:7.294237E-5
3;1 1:1 2:1 3:0.68 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.05 11:1 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0.034404732 35:4.1531496E-7 36:0.00400055 37:4.9813046E-8 38:0.9214517 39:9.0484383E-7 40:0.040168025 41:4.819921E-7
3;1 1:1 2:0 3:0.24 4:1 5:0.02 6:0 7:1 8:0 9:1 10:0.02 11:0 12:1 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:1 34:0.05263158 35:0.0024930749 36:0.10526316 37:0.0047091413 38:0.2631579 39:0.009695291 40:0.68421054 41:0.010803324
4;1 1:0 2:1 3:0.24 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.05 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.07692308 35:0.0050718514 36:0.07692308 37:0.0050718514 38:0.9230769 39:0.0050718514 40:0.07692308 41:0.0050718514
5;1 1:1 2:0 3:1.16 4:0 5:0.04 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.82479286 35:4.432809E-5 36:0.1469776 37:3.8458646E-5 38:0.014421602 39:4.3600057E-6 40:0.014421602 41:4.3600057E-6
5;1 1:1 2:1 3:0.1 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.03475642 35:4.1927652E-7 36:0.0040117977 37:4.993693E-8 38:0.92110133 39:9.082508E-7 40:0.040155474 41:4.816973E-7
5;1 1:1 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.040735614 35:4.8294123E-7 36:0.0072053587 37:8.840906E-8 38:0.911756 39:9.943645E-7 40:0.040327765 41:4.7830923E-7
5;1 1:1 2:0 3:3.36 4:0 5:0.1 6:0 7:1 8:0 9:1 10:0.06 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:1 34:0.1764706 35:0.008073818 36:0.05882353 37:0.00307574 38:0.4117647 39:0.013456363 40:0.47058824 41:0.013840831
5;1 1:0 2:1 3:0.18 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.05 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:1 34:0.055555556 35:8.818342E-5 36:0.013468013 37:2.2330463E-5 38:0.08922559 39:1.3657879E-4 40:0.84511787 41:2.1998936E-4
5;1 1:1 2:0 3:1.02 4:0 5:0.06 6:0 7:1 8:0 9:1 10:0.01 11:0 12:1 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.03440559 35:4.153354E-7 36:0.0040006503 37:4.9815533E-8 38:0.92137474 39:9.0567767E-7 40:0.04024404 41:4.8287814E-7
5;1 1:0 2:1 3:0.32 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.01 11:1 12:0 13:0 14:1 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.13636364 35:0.005120374 36:0.045454547 37:0.0018864535 38:0.3181818 39:0.009432267 40:0.59090906 41:0.010510241
5;1 1:1 2:1 3:0.12 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.02 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.03439785 35:4.1515182E-7 36:0.00399975 37:4.979316E-8 38:0.92121744 39:9.071304E-7 40:0.040409975 41:4.846762E-7
5;1 1:1 2:0 3:0.54 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.02 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.4062864 35:2.8048575E-4 36:0.55529684 37:2.8714215E-4 38:0.019790454 39:2.2556735E-5 40:0.020954598 41:2.3855237E-5
5;1 1:0 2:1 3:0.08 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.03 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.8572094 35:1.899464E-5 36:0.0797765 37:1.1392336E-5 38:0.039577838 39:5.8987325E-6 40:0.023746701 41:3.5975786E-6
5;1 1:0 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.07 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9051383 35:3.3804303E-4 36:0.0039525693 37:1.5499789E-5 38:0.0513834 39:1.9190215E-4 40:0.04743083 41:1.7787852E-4
5;1 1:1 2:0 3:0.48 4:1 5:0.02 6:0 7:1 8:0 9:1 10:0.01 11:0 12:1 13:0 14:1 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:1 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.1014377 35:3.6386464E-5 36:0.026357828 37:1.02447475E-5 38:0.2232428 39:6.922374E-5 40:0.64976037 41:9.084703E-5
5;1 1:0 2:1 3:0.2 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.61442316 35:4.367197E-6 36:0.012812004 37:2.3315312E-7 38:0.3295174 39:4.0727723E-6 40:0.043284297 41:7.633743E-7
5;1 1:0 2:1 3:0.12 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.02 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.0323522 35:3.035041E-7 36:0.003781048 37:3.651829E-8 38:0.72579646 39:1.9294403E-6 40:0.2380897 41:1.7586843E-6
5;1 1:0 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.11 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.438623 35:4.1341988E-5 36:0.50394624 37:4.1971867E-5 38:0.03240974 39:5.2651694E-6 40:0.025356842 41:4.149408E-6
5;1 1:0 2:1 3:0.36 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.07 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9051383 35:3.3804303E-4 36:0.0039525693 37:1.5499789E-5 38:0.0513834 39:1.9190215E-4 40:0.04743083 41:1.7787852E-4
5;1 1:0 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.02 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.03440817 35:4.1539658E-7 36:0.00400095 37:4.9822994E-8 38:0.9214438 39:9.0501726E-7 40:0.04017204 41:4.820866E-7
6;1 1:1 2:0 3:0.58 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.05 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.70385677 35:2.8671586E-4 36:0.03305785 37:4.3968404E-5 38:0.02892562 39:3.8636765E-5 40:0.2369146 41:2.486741E-4
6;1 1:1 2:1 3:0.24 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.1 11:0 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9051383 35:3.3804303E-4 36:0.0039525693 37:1.5499789E-5 38:0.0513834 39:1.9190215E-4 40:0.04743083 41:1.7787852E-4
6;1 1:1 2:1 3:0.16 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.19 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9057822 35:2.5041312E-5 36:0.013795128 37:3.992025E-6 38:0.019371882 39:5.574123E-6 40:0.061637804 41:1.6971415E-5
6;1 1:1 2:0 3:0.58 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.05 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.70385677 35:2.8671586E-4 36:0.03305785 37:4.3968404E-5 38:0.02892562 39:3.8636765E-5 40:0.2369146 41:2.486741E-4
6;1 1:0 2:1 3:0.08 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.19 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9057822 35:2.5041312E-5 36:0.013795128 37:3.992025E-6 38:0.019371882 39:5.574123E-6 40:0.061637804 41:1.6971415E-5
6;1 1:0 2:1 3:0.08 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.05 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.70385677 35:2.8671586E-4 36:0.03305785 37:4.3968404E-5 38:0.02892562 39:3.8636765E-5 40:0.2369146 41:2.486741E-4
6;1 1:1 2:1 3:0.2 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.19 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9057822 35:2.5041312E-5 36:0.013795128 37:3.992025E-6 38:0.019371882 39:5.574123E-6 40:0.061637804 41:1.6971415E-5
6;1 1:1 2:1 3:0.08 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.02926882 35:1.0228293E-6 36:0.00856824 37:3.0581126E-7 38:0.0500414 39:1.7113275E-6 40:0.91219354 41:2.8834504E-6
6;1 1:0 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.19 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9057822 35:2.5041312E-5 36:0.013795128 37:3.992025E-6 38:0.019371882 39:5.574123E-6 40:0.061637804 41:1.6971415E-5
6;1 1:1 2:1 3:0.12 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.09 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9446416 35:3.708784E-5 36:0.018452803 37:1.28456E-5 38:0.02200142 39:1.5260535E-5 40:0.016323633 41:1.1388065E-5
6;1 1:1 2:0 3:0.28 4:1 5:0.02 6:0 7:1 8:0 9:1 10:0.01 11:0 12:1 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:1 34:0.05263158 35:0.0024930749 36:0.10526316 37:0.0047091413 38:0.2631579 39:0.009695291 40:0.68421054 41:0.010803324
6;1 1:1 2:1 3:0.18 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.04 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.055555556 35:8.818342E-5 36:0.013468013 37:2.2330463E-5 38:0.08922559 39:1.3657879E-4 40:0.84511787 41:2.1998936E-4
6;1 1:1 2:1 3:0.14 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.04 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.055555556 35:8.818342E-5 36:0.013468013 37:2.2330463E-5 38:0.08922559 39:1.3657879E-4 40:0.84511787 41:2.1998936E-4
6;1 1:1 2:0 3:1.0 4:0 5:0.06 6:0 7:1 8:1 9:0 10:0.09 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9446416 35:3.708784E-5 36:0.018452803 37:1.28456E-5 38:0.02200142 39:1.5260535E-5 40:0.016323633 41:1.1388065E-5
6;1 1:0 2:1 3:0.4 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.19 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9057822 35:2.5041312E-5 36:0.013795128 37:3.992025E-6 38:0.019371882 39:5.574123E-6 40:0.061637804 41:1.6971415E-5
6;1 1:0 2:1 3:0.48 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.19 11:1 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9057822 35:2.5041312E-5 36:0.013795128 37:3.992025E-6 38:0.019371882 39:5.574123E-6 40:0.061637804 41:1.6971415E-5
6;1 1:1 2:1 3:0.24 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:1 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:1 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.036936354 35:4.435806E-7 36:0.004002893 37:4.9715936E-8 38:0.91901934 39:9.2804584E-7 40:0.04006634 41:4.796058E-7
6;1 1:1 2:0 3:0.74 4:0 5:0.04 6:0 7:1 8:1 9:0 10:0.09 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9446416 35:3.708784E-5 36:0.018452803 37:1.28456E-5 38:0.02200142 39:1.5260535E-5 40:0.016323633 41:1.1388065E-5
6;1 1:1 2:1 3:0.22 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.09 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9446416 35:3.708784E-5 36:0.018452803 37:1.28456E-5 38:0.02200142 39:1.5260535E-5 40:0.016323633 41:1.1388065E-5
6;1 1:0 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.09 11:1 12:0 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:1 34:0.9446416 35:3.708784E-5 36:0.018452803 37:1.28456E-5 38:0.02200142 39:1.5260535E-5 40:0.016323633 41:1.1388065E-5
